,domain_name,task_name,action_repeat,decoder_var,trial_id,AverageReturnEvalPolicy,OriginalEnvironmentSteps,NumberOfEpisodes
196,reacher,easy,4.0,0.004,1,964.4000244140625,1960000,1960.0
197,reacher,easy,4.0,0.004,1,962.7999877929688,1970000,1970.0
198,reacher,easy,4.0,0.004,1,864.0,1980000,1980.0
199,reacher,easy,4.0,0.004,1,862.0999755859375,1990000,1990.0
200,reacher,easy,4.0,0.004,1,898.9000244140625,2000000,2000.0
0,reacher,easy,4.0,0.004,2,41.29999923706055,0,0.0
1,reacher,easy,4.0,0.004,2,69.69999694824219,10000,10.0
2,reacher,easy,4.0,0.004,2,42.70000076293945,20000,20.0
3,reacher,easy,4.0,0.004,2,43.400001525878906,30000,30.0
4,reacher,easy,4.0,0.004,2,482.70001220703125,40000,40.0
5,reacher,easy,4.0,0.004,2,1.2000000476837158,50000,50.0
6,reacher,easy,4.0,0.004,2,203.8000030517578,60000,60.0
7,reacher,easy,4.0,0.004,2,185.6999969482422,70000,70.0
8,reacher,easy,4.0,0.004,2,311.8999938964844,80000,80.0
9,reacher,easy,4.0,0.004,2,197.0,90000,90.0
10,reacher,easy,4.0,0.004,2,238.60000610351562,100000,100.0
11,reacher,easy,4.0,0.004,2,394.79998779296875,110000,110.0
12,reacher,easy,4.0,0.004,2,76.19999694824219,120000,120.0
13,reacher,easy,4.0,0.004,2,485.1000061035156,130000,130.0
14,reacher,easy,4.0,0.004,2,418.3999938964844,140000,140.0
15,reacher,easy,4.0,0.004,2,432.29998779296875,150000,150.0
16,reacher,easy,4.0,0.004,2,321.3999938964844,160000,160.0
17,reacher,easy,4.0,0.004,2,509.20001220703125,170000,170.0
18,reacher,easy,4.0,0.004,2,339.0,180000,180.0
19,reacher,easy,4.0,0.004,2,357.3999938964844,190000,190.0
20,reacher,easy,4.0,0.004,2,456.8999938964844,200000,200.0
21,reacher,easy,4.0,0.004,2,396.29998779296875,210000,210.0
22,reacher,easy,4.0,0.004,2,761.2999877929688,220000,220.0
23,reacher,easy,4.0,0.004,2,671.0999755859375,230000,230.0
24,reacher,easy,4.0,0.004,2,714.0,240000,240.0
25,reacher,easy,4.0,0.004,2,632.4000244140625,250000,250.0
26,reacher,easy,4.0,0.004,2,399.5,260000,260.0
27,reacher,easy,4.0,0.004,2,553.7000122070312,270000,270.0
28,reacher,easy,4.0,0.004,2,470.5,280000,280.0
29,reacher,easy,4.0,0.004,2,614.5999755859375,290000,290.0
30,reacher,easy,4.0,0.004,2,686.2999877929688,300000,300.0
31,reacher,easy,4.0,0.004,2,777.5999755859375,310000,310.0
32,reacher,easy,4.0,0.004,2,525.9000244140625,320000,320.0
33,reacher,easy,4.0,0.004,2,588.0,330000,330.0
34,reacher,easy,4.0,0.004,2,859.0,340000,340.0
35,reacher,easy,4.0,0.004,2,644.4000244140625,350000,350.0
36,reacher,easy,4.0,0.004,2,842.0,360000,360.0
37,reacher,easy,4.0,0.004,2,641.9000244140625,370000,370.0
38,reacher,easy,4.0,0.004,2,391.70001220703125,380000,380.0
39,reacher,easy,4.0,0.004,2,502.1000061035156,390000,390.0
40,reacher,easy,4.0,0.004,2,691.5999755859375,400000,400.0
41,reacher,easy,4.0,0.004,2,820.7000122070312,410000,410.0
42,reacher,easy,4.0,0.004,2,631.9000244140625,420000,420.0
43,reacher,easy,4.0,0.004,2,750.0999755859375,430000,430.0
44,reacher,easy,4.0,0.004,2,781.4000244140625,440000,440.0
45,reacher,easy,4.0,0.004,2,838.2999877929688,450000,450.0
46,reacher,easy,4.0,0.004,2,768.7000122070312,460000,460.0
47,reacher,easy,4.0,0.004,2,730.5999755859375,470000,470.0
48,reacher,easy,4.0,0.004,2,759.5999755859375,480000,480.0
49,reacher,easy,4.0,0.004,2,857.5999755859375,490000,490.0
50,reacher,easy,4.0,0.004,2,737.5,500000,500.0
51,reacher,easy,4.0,0.004,2,523.0999755859375,510000,510.0
52,reacher,easy,4.0,0.004,2,781.0999755859375,520000,520.0
53,reacher,easy,4.0,0.004,2,762.7000122070312,530000,530.0
54,reacher,easy,4.0,0.004,2,724.9000244140625,540000,540.0
55,reacher,easy,4.0,0.004,2,734.2999877929688,550000,550.0
56,reacher,easy,4.0,0.004,2,720.2999877929688,560000,560.0
57,reacher,easy,4.0,0.004,2,811.0,570000,570.0
58,reacher,easy,4.0,0.004,2,746.2000122070312,580000,580.0
59,reacher,easy,4.0,0.004,2,851.7000122070312,590000,590.0
60,reacher,easy,4.0,0.004,2,777.7999877929688,600000,600.0
61,reacher,easy,4.0,0.004,2,839.0999755859375,610000,610.0
62,reacher,easy,4.0,0.004,2,899.5999755859375,620000,620.0
63,reacher,easy,4.0,0.004,2,971.7000122070312,630000,630.0
64,reacher,easy,4.0,0.004,2,798.5999755859375,640000,640.0
65,reacher,easy,4.0,0.004,2,789.4000244140625,650000,650.0
66,reacher,easy,4.0,0.004,2,589.5,660000,660.0
67,reacher,easy,4.0,0.004,2,776.5999755859375,670000,670.0
68,reacher,easy,4.0,0.004,2,664.5999755859375,680000,680.0
69,reacher,easy,4.0,0.004,2,943.9000244140625,690000,690.0
70,reacher,easy,4.0,0.004,2,874.5,700000,700.0
71,reacher,easy,4.0,0.004,2,755.4000244140625,710000,710.0
72,reacher,easy,4.0,0.004,2,723.0999755859375,720000,720.0
73,reacher,easy,4.0,0.004,2,879.4000244140625,730000,730.0
74,reacher,easy,4.0,0.004,2,768.2000122070312,740000,740.0
75,reacher,easy,4.0,0.004,2,865.5999755859375,750000,750.0
76,reacher,easy,4.0,0.004,2,904.7999877929688,760000,760.0
77,reacher,easy,4.0,0.004,2,810.7999877929688,770000,770.0
78,reacher,easy,4.0,0.004,2,845.7999877929688,780000,780.0
79,reacher,easy,4.0,0.004,2,831.5999755859375,790000,790.0
80,reacher,easy,4.0,0.004,2,885.2999877929688,800000,800.0
81,reacher,easy,4.0,0.004,2,884.9000244140625,810000,810.0
82,reacher,easy,4.0,0.004,2,873.2000122070312,820000,820.0
83,reacher,easy,4.0,0.004,2,839.4000244140625,830000,830.0
84,reacher,easy,4.0,0.004,2,766.4000244140625,840000,840.0
85,reacher,easy,4.0,0.004,2,946.4000244140625,850000,850.0
86,reacher,easy,4.0,0.004,2,836.5,860000,860.0
87,reacher,easy,4.0,0.004,2,794.0999755859375,870000,870.0
88,reacher,easy,4.0,0.004,2,774.0999755859375,880000,880.0
89,reacher,easy,4.0,0.004,2,864.5999755859375,890000,890.0
90,reacher,easy,4.0,0.004,2,868.7999877929688,900000,900.0
91,reacher,easy,4.0,0.004,2,808.4000244140625,910000,910.0
92,reacher,easy,4.0,0.004,2,770.0,920000,920.0
93,reacher,easy,4.0,0.004,2,844.0999755859375,930000,930.0
94,reacher,easy,4.0,0.004,2,962.9000244140625,940000,940.0
95,reacher,easy,4.0,0.004,2,828.7000122070312,950000,950.0
96,reacher,easy,4.0,0.004,2,968.7999877929688,960000,960.0
97,reacher,easy,4.0,0.004,2,784.0,970000,970.0
98,reacher,easy,4.0,0.004,2,842.7000122070312,980000,980.0
99,reacher,easy,4.0,0.004,2,589.2999877929688,990000,990.0
100,reacher,easy,4.0,0.004,2,858.5999755859375,1000000,1000.0
101,reacher,easy,4.0,0.004,2,714.5999755859375,1010000,1010.0
102,reacher,easy,4.0,0.004,2,840.5999755859375,1020000,1020.0
103,reacher,easy,4.0,0.004,2,768.5999755859375,1030000,1030.0
104,reacher,easy,4.0,0.004,2,766.5,1040000,1040.0
105,reacher,easy,4.0,0.004,2,723.0,1050000,1050.0
106,reacher,easy,4.0,0.004,2,794.5999755859375,1060000,1060.0
107,reacher,easy,4.0,0.004,2,826.5,1070000,1070.0
108,reacher,easy,4.0,0.004,2,817.2999877929688,1080000,1080.0
109,reacher,easy,4.0,0.004,2,868.4000244140625,1090000,1090.0
110,reacher,easy,4.0,0.004,2,933.5999755859375,1100000,1100.0
111,reacher,easy,4.0,0.004,2,752.0999755859375,1110000,1110.0
112,reacher,easy,4.0,0.004,2,964.0999755859375,1120000,1120.0
113,reacher,easy,4.0,0.004,2,787.0999755859375,1130000,1130.0
114,reacher,easy,4.0,0.004,2,858.7000122070312,1140000,1140.0
115,reacher,easy,4.0,0.004,2,973.2000122070312,1150000,1150.0
116,reacher,easy,4.0,0.004,2,843.7999877929688,1160000,1160.0
117,reacher,easy,4.0,0.004,2,762.4000244140625,1170000,1170.0
118,reacher,easy,4.0,0.004,2,732.2000122070312,1180000,1180.0
119,reacher,easy,4.0,0.004,2,747.0999755859375,1190000,1190.0
120,reacher,easy,4.0,0.004,2,859.0,1200000,1200.0
121,reacher,easy,4.0,0.004,2,902.5,1210000,1210.0
122,reacher,easy,4.0,0.004,2,854.2000122070312,1220000,1220.0
123,reacher,easy,4.0,0.004,2,970.4000244140625,1230000,1230.0
124,reacher,easy,4.0,0.004,2,877.9000244140625,1240000,1240.0
125,reacher,easy,4.0,0.004,2,661.2000122070312,1250000,1250.0
126,reacher,easy,4.0,0.004,2,660.5999755859375,1260000,1260.0
127,reacher,easy,4.0,0.004,2,958.2999877929688,1270000,1270.0
128,reacher,easy,4.0,0.004,2,684.2000122070312,1280000,1280.0
129,reacher,easy,4.0,0.004,2,790.9000244140625,1290000,1290.0
130,reacher,easy,4.0,0.004,2,867.5,1300000,1300.0
131,reacher,easy,4.0,0.004,2,960.9000244140625,1310000,1310.0
132,reacher,easy,4.0,0.004,2,966.5,1320000,1320.0
133,reacher,easy,4.0,0.004,2,773.9000244140625,1330000,1330.0
134,reacher,easy,4.0,0.004,2,939.5999755859375,1340000,1340.0
135,reacher,easy,4.0,0.004,2,922.2000122070312,1350000,1350.0
136,reacher,easy,4.0,0.004,2,792.5999755859375,1360000,1360.0
137,reacher,easy,4.0,0.004,2,865.4000244140625,1370000,1370.0
138,reacher,easy,4.0,0.004,2,838.0,1380000,1380.0
139,reacher,easy,4.0,0.004,2,859.7999877929688,1390000,1390.0
140,reacher,easy,4.0,0.004,2,835.2000122070312,1400000,1400.0
141,reacher,easy,4.0,0.004,2,757.5,1410000,1410.0
142,reacher,easy,4.0,0.004,2,859.5999755859375,1420000,1420.0
143,reacher,easy,4.0,0.004,2,872.5999755859375,1430000,1430.0
144,reacher,easy,4.0,0.004,2,756.5999755859375,1440000,1440.0
145,reacher,easy,4.0,0.004,2,819.7000122070312,1450000,1450.0
146,reacher,easy,4.0,0.004,2,835.4000244140625,1460000,1460.0
147,reacher,easy,4.0,0.004,2,855.0999755859375,1470000,1470.0
148,reacher,easy,4.0,0.004,2,961.0999755859375,1480000,1480.0
149,reacher,easy,4.0,0.004,2,980.7999877929688,1490000,1490.0
150,reacher,easy,4.0,0.004,2,961.0,1500000,1500.0
151,reacher,easy,4.0,0.004,2,895.2999877929688,1510000,1510.0
152,reacher,easy,4.0,0.004,2,815.2999877929688,1520000,1520.0
153,reacher,easy,4.0,0.004,2,961.0999755859375,1530000,1530.0
154,reacher,easy,4.0,0.004,2,901.2999877929688,1540000,1540.0
155,reacher,easy,4.0,0.004,2,828.5,1550000,1550.0
156,reacher,easy,4.0,0.004,2,822.2000122070312,1560000,1560.0
157,reacher,easy,4.0,0.004,2,983.5999755859375,1570000,1570.0
158,reacher,easy,4.0,0.004,2,956.5,1580000,1580.0
159,reacher,easy,4.0,0.004,2,855.5999755859375,1590000,1590.0
160,reacher,easy,4.0,0.004,2,910.2999877929688,1600000,1600.0
161,reacher,easy,4.0,0.004,2,893.4000244140625,1610000,1610.0
162,reacher,easy,4.0,0.004,2,979.9000244140625,1620000,1620.0
163,reacher,easy,4.0,0.004,2,781.4000244140625,1630000,1630.0
164,reacher,easy,4.0,0.004,2,974.4000244140625,1640000,1640.0
165,reacher,easy,4.0,0.004,2,857.5,1650000,1650.0
166,reacher,easy,4.0,0.004,2,955.0999755859375,1660000,1660.0
167,reacher,easy,4.0,0.004,2,874.0999755859375,1670000,1670.0
168,reacher,easy,4.0,0.004,2,955.4000244140625,1680000,1680.0
169,reacher,easy,4.0,0.004,2,955.5,1690000,1690.0
170,reacher,easy,4.0,0.004,2,975.2000122070312,1700000,1700.0
171,reacher,easy,4.0,0.004,2,924.0,1710000,1710.0
172,reacher,easy,4.0,0.004,2,862.0999755859375,1720000,1720.0
173,reacher,easy,4.0,0.004,2,819.0999755859375,1730000,1730.0
174,reacher,easy,4.0,0.004,2,850.0,1740000,1740.0
175,reacher,easy,4.0,0.004,2,878.7999877929688,1750000,1750.0
176,reacher,easy,4.0,0.004,2,872.5999755859375,1760000,1760.0
177,reacher,easy,4.0,0.004,2,902.0,1770000,1770.0
178,reacher,easy,4.0,0.004,2,950.4000244140625,1780000,1780.0
179,reacher,easy,4.0,0.004,2,686.7999877929688,1790000,1790.0
180,reacher,easy,4.0,0.004,2,862.7999877929688,1800000,1800.0
181,reacher,easy,4.0,0.004,2,955.2999877929688,1810000,1810.0
182,reacher,easy,4.0,0.004,2,877.7999877929688,1820000,1820.0
183,reacher,easy,4.0,0.004,2,969.2999877929688,1830000,1830.0
184,reacher,easy,4.0,0.004,2,806.2999877929688,1840000,1840.0
185,reacher,easy,4.0,0.004,2,862.2999877929688,1850000,1850.0
186,reacher,easy,4.0,0.004,2,957.9000244140625,1860000,1860.0
187,reacher,easy,4.0,0.004,2,859.5,1870000,1870.0
188,reacher,easy,4.0,0.004,2,945.5,1880000,1880.0
189,reacher,easy,4.0,0.004,2,869.2999877929688,1890000,1890.0
190,reacher,easy,4.0,0.004,2,952.5,1900000,1900.0
191,reacher,easy,4.0,0.004,2,945.7000122070312,1910000,1910.0
192,reacher,easy,4.0,0.004,2,956.5,1920000,1920.0
193,reacher,easy,4.0,0.004,2,863.7999877929688,1930000,1930.0
194,reacher,easy,4.0,0.004,2,784.0,1940000,1940.0
195,reacher,easy,4.0,0.004,2,939.9000244140625,1950000,1950.0
196,reacher,easy,4.0,0.004,2,918.0,1960000,1960.0
197,reacher,easy,4.0,0.004,2,865.4000244140625,1970000,1970.0
198,reacher,easy,4.0,0.004,2,857.4000244140625,1980000,1980.0
199,reacher,easy,4.0,0.004,2,868.9000244140625,1990000,1990.0
200,reacher,easy,4.0,0.004,2,863.5999755859375,2000000,2000.0
0,reacher,easy,4.0,0.004,3,70.5999984741211,0,0.0
1,reacher,easy,4.0,0.004,3,63.20000076293945,10000,10.0
2,reacher,easy,4.0,0.004,3,136.89999389648438,20000,20.0
3,reacher,easy,4.0,0.004,3,102.9000015258789,30000,30.0
4,reacher,easy,4.0,0.004,3,328.5,40000,40.0
5,reacher,easy,4.0,0.004,3,260.70001220703125,50000,50.0
6,reacher,easy,4.0,0.004,3,39.70000076293945,60000,60.0
7,reacher,easy,4.0,0.004,3,298.6000061035156,70000,70.0
8,reacher,easy,4.0,0.004,3,317.6000061035156,80000,80.0
9,reacher,easy,4.0,0.004,3,429.5,90000,90.0
10,reacher,easy,4.0,0.004,3,253.5,100000,100.0
11,reacher,easy,4.0,0.004,3,253.0,110000,110.0
12,reacher,easy,4.0,0.004,3,166.3000030517578,120000,120.0
13,reacher,easy,4.0,0.004,3,356.8999938964844,130000,130.0
14,reacher,easy,4.0,0.004,3,402.1000061035156,140000,140.0
15,reacher,easy,4.0,0.004,3,373.79998779296875,150000,150.0
16,reacher,easy,4.0,0.004,3,650.2999877929688,160000,160.0
17,reacher,easy,4.0,0.004,3,650.7000122070312,170000,170.0
18,reacher,easy,4.0,0.004,3,512.4000244140625,180000,180.0
19,reacher,easy,4.0,0.004,3,262.70001220703125,190000,190.0
20,reacher,easy,4.0,0.004,3,666.7000122070312,200000,200.0
21,reacher,easy,4.0,0.004,3,642.0,210000,210.0
22,reacher,easy,4.0,0.004,3,507.70001220703125,220000,220.0
23,reacher,easy,4.0,0.004,3,428.5,230000,230.0
24,reacher,easy,4.0,0.004,3,729.7000122070312,240000,240.0
25,reacher,easy,4.0,0.004,3,505.6000061035156,250000,250.0
26,reacher,easy,4.0,0.004,3,675.2999877929688,260000,260.0
27,reacher,easy,4.0,0.004,3,549.5,270000,270.0
28,reacher,easy,4.0,0.004,3,548.5,280000,280.0
29,reacher,easy,4.0,0.004,3,301.8999938964844,290000,290.0
30,reacher,easy,4.0,0.004,3,519.0,300000,300.0
31,reacher,easy,4.0,0.004,3,527.7000122070312,310000,310.0
32,reacher,easy,4.0,0.004,3,826.5,320000,320.0
33,reacher,easy,4.0,0.004,3,264.1000061035156,330000,330.0
34,reacher,easy,4.0,0.004,3,724.7999877929688,340000,340.0
35,reacher,easy,4.0,0.004,3,640.4000244140625,350000,350.0
36,reacher,easy,4.0,0.004,3,744.5,360000,360.0
37,reacher,easy,4.0,0.004,3,622.2000122070312,370000,370.0
38,reacher,easy,4.0,0.004,3,874.2999877929688,380000,380.0
39,reacher,easy,4.0,0.004,3,843.9000244140625,390000,390.0
40,reacher,easy,4.0,0.004,3,831.5,400000,400.0
41,reacher,easy,4.0,0.004,3,832.5,410000,410.0
42,reacher,easy,4.0,0.004,3,782.2999877929688,420000,420.0
43,reacher,easy,4.0,0.004,3,712.0999755859375,430000,430.0
44,reacher,easy,4.0,0.004,3,739.0999755859375,440000,440.0
45,reacher,easy,4.0,0.004,3,679.5999755859375,450000,450.0
46,reacher,easy,4.0,0.004,3,794.5999755859375,460000,460.0
47,reacher,easy,4.0,0.004,3,756.0,470000,470.0
48,reacher,easy,4.0,0.004,3,846.4000244140625,480000,480.0
49,reacher,easy,4.0,0.004,3,889.5,490000,490.0
50,reacher,easy,4.0,0.004,3,620.7999877929688,500000,500.0
51,reacher,easy,4.0,0.004,3,731.0,510000,510.0
52,reacher,easy,4.0,0.004,3,944.7999877929688,520000,520.0
53,reacher,easy,4.0,0.004,3,861.4000244140625,530000,530.0
54,reacher,easy,4.0,0.004,3,837.2000122070312,540000,540.0
55,reacher,easy,4.0,0.004,3,595.2000122070312,550000,550.0
56,reacher,easy,4.0,0.004,3,881.2000122070312,560000,560.0
57,reacher,easy,4.0,0.004,3,860.2000122070312,570000,570.0
58,reacher,easy,4.0,0.004,3,676.9000244140625,580000,580.0
59,reacher,easy,4.0,0.004,3,814.5999755859375,590000,590.0
60,reacher,easy,4.0,0.004,3,952.0,600000,600.0
61,reacher,easy,4.0,0.004,3,785.9000244140625,610000,610.0
62,reacher,easy,4.0,0.004,3,751.2000122070312,620000,620.0
63,reacher,easy,4.0,0.004,3,775.2999877929688,630000,630.0
64,reacher,easy,4.0,0.004,3,924.0,640000,640.0
65,reacher,easy,4.0,0.004,3,941.2999877929688,650000,650.0
66,reacher,easy,4.0,0.004,3,783.0,660000,660.0
67,reacher,easy,4.0,0.004,3,863.0999755859375,670000,670.0
68,reacher,easy,4.0,0.004,3,951.0999755859375,680000,680.0
69,reacher,easy,4.0,0.004,3,954.5999755859375,690000,690.0
70,reacher,easy,4.0,0.004,3,957.5999755859375,700000,700.0
71,reacher,easy,4.0,0.004,3,757.5,710000,710.0
72,reacher,easy,4.0,0.004,3,970.2999877929688,720000,720.0
73,reacher,easy,4.0,0.004,3,756.5,730000,730.0
74,reacher,easy,4.0,0.004,3,921.2999877929688,740000,740.0
75,reacher,easy,4.0,0.004,3,842.9000244140625,750000,750.0
76,reacher,easy,4.0,0.004,3,846.0,760000,760.0
77,reacher,easy,4.0,0.004,3,781.4000244140625,770000,770.0
78,reacher,easy,4.0,0.004,3,681.7000122070312,780000,780.0
79,reacher,easy,4.0,0.004,3,781.4000244140625,790000,790.0
80,reacher,easy,4.0,0.004,3,707.0,800000,800.0
81,reacher,easy,4.0,0.004,3,767.4000244140625,810000,810.0
82,reacher,easy,4.0,0.004,3,864.7999877929688,820000,820.0
83,reacher,easy,4.0,0.004,3,896.5,830000,830.0
84,reacher,easy,4.0,0.004,3,931.5,840000,840.0
85,reacher,easy,4.0,0.004,3,574.9000244140625,850000,850.0
86,reacher,easy,4.0,0.004,3,755.7000122070312,860000,860.0
87,reacher,easy,4.0,0.004,3,869.2999877929688,870000,870.0
88,reacher,easy,4.0,0.004,3,617.4000244140625,880000,880.0
89,reacher,easy,4.0,0.004,3,819.7000122070312,890000,890.0
90,reacher,easy,4.0,0.004,3,926.4000244140625,900000,900.0
91,reacher,easy,4.0,0.004,3,903.0,910000,910.0
92,reacher,easy,4.0,0.004,3,787.4000244140625,920000,920.0
93,reacher,easy,4.0,0.004,3,716.9000244140625,930000,930.0
94,reacher,easy,4.0,0.004,3,955.5999755859375,940000,940.0
95,reacher,easy,4.0,0.004,3,861.7000122070312,950000,950.0
96,reacher,easy,4.0,0.004,3,771.2000122070312,960000,960.0
97,reacher,easy,4.0,0.004,3,605.2000122070312,970000,970.0
98,reacher,easy,4.0,0.004,3,840.2000122070312,980000,980.0
99,reacher,easy,4.0,0.004,3,828.5,990000,990.0
100,reacher,easy,4.0,0.004,3,905.9000244140625,1000000,1000.0
101,reacher,easy,4.0,0.004,3,715.4000244140625,1010000,1010.0
102,reacher,easy,4.0,0.004,3,723.9000244140625,1020000,1020.0
103,reacher,easy,4.0,0.004,3,951.5,1030000,1030.0
104,reacher,easy,4.0,0.004,3,835.7999877929688,1040000,1040.0
105,reacher,easy,4.0,0.004,3,754.7000122070312,1050000,1050.0
106,reacher,easy,4.0,0.004,3,862.9000244140625,1060000,1060.0
107,reacher,easy,4.0,0.004,3,807.5,1070000,1070.0
108,reacher,easy,4.0,0.004,3,846.4000244140625,1080000,1080.0
109,reacher,easy,4.0,0.004,3,847.0999755859375,1090000,1090.0
110,reacher,easy,4.0,0.004,3,837.0,1100000,1100.0
111,reacher,easy,4.0,0.004,3,943.5999755859375,1110000,1110.0
112,reacher,easy,4.0,0.004,3,852.7000122070312,1120000,1120.0
113,reacher,easy,4.0,0.004,3,886.5999755859375,1130000,1130.0
114,reacher,easy,4.0,0.004,3,915.2999877929688,1140000,1140.0
115,reacher,easy,4.0,0.004,3,817.9000244140625,1150000,1150.0
116,reacher,easy,4.0,0.004,3,834.0999755859375,1160000,1160.0
117,reacher,easy,4.0,0.004,3,727.0999755859375,1170000,1170.0
118,reacher,easy,4.0,0.004,3,772.0,1180000,1180.0
119,reacher,easy,4.0,0.004,3,954.2999877929688,1190000,1190.0
120,reacher,easy,4.0,0.004,3,946.5999755859375,1200000,1200.0
121,reacher,easy,4.0,0.004,3,846.9000244140625,1210000,1210.0
122,reacher,easy,4.0,0.004,3,731.4000244140625,1220000,1220.0
123,reacher,easy,4.0,0.004,3,933.2000122070312,1230000,1230.0
124,reacher,easy,4.0,0.004,3,844.4000244140625,1240000,1240.0
125,reacher,easy,4.0,0.004,3,870.7000122070312,1250000,1250.0
126,reacher,easy,4.0,0.004,3,843.5999755859375,1260000,1260.0
127,reacher,easy,4.0,0.004,3,762.9000244140625,1270000,1270.0
128,reacher,easy,4.0,0.004,3,928.9000244140625,1280000,1280.0
129,reacher,easy,4.0,0.004,3,729.0999755859375,1290000,1290.0
130,reacher,easy,4.0,0.004,3,712.2999877929688,1300000,1300.0
131,reacher,easy,4.0,0.004,3,862.5,1310000,1310.0
132,reacher,easy,4.0,0.004,3,656.7999877929688,1320000,1320.0
133,reacher,easy,4.0,0.004,3,926.0,1330000,1330.0
134,reacher,easy,4.0,0.004,3,720.4000244140625,1340000,1340.0
135,reacher,easy,4.0,0.004,3,948.2999877929688,1350000,1350.0
136,reacher,easy,4.0,0.004,3,916.7999877929688,1360000,1360.0
137,reacher,easy,4.0,0.004,3,749.4000244140625,1370000,1370.0
138,reacher,easy,4.0,0.004,3,836.4000244140625,1380000,1380.0
139,reacher,easy,4.0,0.004,3,853.0999755859375,1390000,1390.0
140,reacher,easy,4.0,0.004,3,790.5,1400000,1400.0
141,reacher,easy,4.0,0.004,3,893.4000244140625,1410000,1410.0
142,reacher,easy,4.0,0.004,3,711.5,1420000,1420.0
143,reacher,easy,4.0,0.004,3,913.5,1430000,1430.0
144,reacher,easy,4.0,0.004,3,751.2999877929688,1440000,1440.0
145,reacher,easy,4.0,0.004,3,923.5,1450000,1450.0
146,reacher,easy,4.0,0.004,3,864.0,1460000,1460.0
147,reacher,easy,4.0,0.004,3,964.0,1470000,1470.0
148,reacher,easy,4.0,0.004,3,701.2000122070312,1480000,1480.0
149,reacher,easy,4.0,0.004,3,756.0999755859375,1490000,1490.0
150,reacher,easy,4.0,0.004,3,759.4000244140625,1500000,1500.0
151,reacher,easy,4.0,0.004,3,972.7999877929688,1510000,1510.0
152,reacher,easy,4.0,0.004,3,799.7999877929688,1520000,1520.0
153,reacher,easy,4.0,0.004,3,977.5,1530000,1530.0
154,reacher,easy,4.0,0.004,3,854.2999877929688,1540000,1540.0
155,reacher,easy,4.0,0.004,3,869.0,1550000,1550.0
156,reacher,easy,4.0,0.004,3,791.2999877929688,1560000,1560.0
157,reacher,easy,4.0,0.004,3,964.5999755859375,1570000,1570.0
158,reacher,easy,4.0,0.004,3,960.2000122070312,1580000,1580.0
159,reacher,easy,4.0,0.004,3,970.2000122070312,1590000,1590.0
160,reacher,easy,4.0,0.004,3,855.2999877929688,1600000,1600.0
161,reacher,easy,4.0,0.004,3,852.9000244140625,1610000,1610.0
162,reacher,easy,4.0,0.004,3,969.5999755859375,1620000,1620.0
163,reacher,easy,4.0,0.004,3,847.2999877929688,1630000,1630.0
164,reacher,easy,4.0,0.004,3,962.0999755859375,1640000,1640.0
165,reacher,easy,4.0,0.004,3,698.5999755859375,1650000,1650.0
166,reacher,easy,4.0,0.004,3,750.4000244140625,1660000,1660.0
167,reacher,easy,4.0,0.004,3,842.0999755859375,1670000,1670.0
168,reacher,easy,4.0,0.004,3,808.7999877929688,1680000,1680.0
169,reacher,easy,4.0,0.004,3,941.0,1690000,1690.0
170,reacher,easy,4.0,0.004,3,772.5999755859375,1700000,1700.0
171,reacher,easy,4.0,0.004,3,970.0,1710000,1710.0
172,reacher,easy,4.0,0.004,3,798.2000122070312,1720000,1720.0
