,domain_name,task_name,action_repeat,decoder_var,trial_id,AverageReturnEvalPolicy,OriginalEnvironmentSteps,NumberOfEpisodes
171,cartpole,swingup,4.0,0.004,1,796.197509765625,1710000,1710.0
172,cartpole,swingup,4.0,0.004,1,800.3754272460938,1720000,1720.0
173,cartpole,swingup,4.0,0.004,1,802.6143798828125,1730000,1730.0
174,cartpole,swingup,4.0,0.004,1,805.7717895507812,1740000,1740.0
175,cartpole,swingup,4.0,0.004,1,804.0828247070312,1750000,1750.0
176,cartpole,swingup,4.0,0.004,1,799.8555297851562,1760000,1760.0
177,cartpole,swingup,4.0,0.004,1,719.9271240234375,1770000,1770.0
178,cartpole,swingup,4.0,0.004,1,802.3402709960938,1780000,1780.0
179,cartpole,swingup,4.0,0.004,1,806.4645385742188,1790000,1790.0
180,cartpole,swingup,4.0,0.004,1,806.08544921875,1800000,1800.0
181,cartpole,swingup,4.0,0.004,1,805.4351806640625,1810000,1810.0
182,cartpole,swingup,4.0,0.004,1,806.402587890625,1820000,1820.0
183,cartpole,swingup,4.0,0.004,1,803.9830322265625,1830000,1830.0
184,cartpole,swingup,4.0,0.004,1,786.7828369140625,1840000,1840.0
185,cartpole,swingup,4.0,0.004,1,806.8697509765625,1850000,1850.0
186,cartpole,swingup,4.0,0.004,1,805.4673461914062,1860000,1860.0
187,cartpole,swingup,4.0,0.004,1,806.5787963867188,1870000,1870.0
188,cartpole,swingup,4.0,0.004,1,803.8684692382812,1880000,1880.0
189,cartpole,swingup,4.0,0.004,1,801.3721923828125,1890000,1890.0
190,cartpole,swingup,4.0,0.004,1,804.6405029296875,1900000,1900.0
191,cartpole,swingup,4.0,0.004,1,740.44091796875,1910000,1910.0
192,cartpole,swingup,4.0,0.004,1,803.7006225585938,1920000,1920.0
193,cartpole,swingup,4.0,0.004,1,806.8065795898438,1930000,1930.0
194,cartpole,swingup,4.0,0.004,1,806.7269897460938,1940000,1940.0
195,cartpole,swingup,4.0,0.004,1,807.4559326171875,1950000,1950.0
196,cartpole,swingup,4.0,0.004,1,805.2481689453125,1960000,1960.0
197,cartpole,swingup,4.0,0.004,1,806.4383544921875,1970000,1970.0
198,cartpole,swingup,4.0,0.004,1,804.1111450195312,1980000,1980.0
199,cartpole,swingup,4.0,0.004,1,806.1058959960938,1990000,1990.0
200,cartpole,swingup,4.0,0.004,1,806.3850708007812,2000000,2000.0
0,cartpole,swingup,4.0,0.004,2,118.43486022949219,0,0.0
1,cartpole,swingup,4.0,0.004,2,114.4860610961914,10000,10.0
2,cartpole,swingup,4.0,0.004,2,142.07797241210938,20000,20.0
3,cartpole,swingup,4.0,0.004,2,199.02479553222656,30000,30.0
4,cartpole,swingup,4.0,0.004,2,196.94808959960938,40000,40.0
5,cartpole,swingup,4.0,0.004,2,243.62850952148438,50000,50.0
6,cartpole,swingup,4.0,0.004,2,233.91171264648438,60000,60.0
7,cartpole,swingup,4.0,0.004,2,269.96221923828125,70000,70.0
8,cartpole,swingup,4.0,0.004,2,240.4675750732422,80000,80.0
9,cartpole,swingup,4.0,0.004,2,297.79412841796875,90000,90.0
10,cartpole,swingup,4.0,0.004,2,298.0541687011719,100000,100.0
11,cartpole,swingup,4.0,0.004,2,377.3367614746094,110000,110.0
12,cartpole,swingup,4.0,0.004,2,392.39990234375,120000,120.0
13,cartpole,swingup,4.0,0.004,2,408.07208251953125,130000,130.0
14,cartpole,swingup,4.0,0.004,2,370.3184509277344,140000,140.0
15,cartpole,swingup,4.0,0.004,2,398.2051086425781,150000,150.0
16,cartpole,swingup,4.0,0.004,2,448.4037170410156,160000,160.0
17,cartpole,swingup,4.0,0.004,2,384.2082824707031,170000,170.0
18,cartpole,swingup,4.0,0.004,2,431.81842041015625,180000,180.0
19,cartpole,swingup,4.0,0.004,2,415.90765380859375,190000,190.0
20,cartpole,swingup,4.0,0.004,2,475.95928955078125,200000,200.0
21,cartpole,swingup,4.0,0.004,2,488.7476501464844,210000,210.0
22,cartpole,swingup,4.0,0.004,2,411.69940185546875,220000,220.0
23,cartpole,swingup,4.0,0.004,2,481.2755432128906,230000,230.0
24,cartpole,swingup,4.0,0.004,2,542.9254760742188,240000,240.0
25,cartpole,swingup,4.0,0.004,2,511.5292053222656,250000,250.0
26,cartpole,swingup,4.0,0.004,2,572.2269287109375,260000,260.0
27,cartpole,swingup,4.0,0.004,2,549.1192016601562,270000,270.0
28,cartpole,swingup,4.0,0.004,2,533.6214599609375,280000,280.0
29,cartpole,swingup,4.0,0.004,2,523.9421997070312,290000,290.0
30,cartpole,swingup,4.0,0.004,2,552.5809326171875,300000,300.0
31,cartpole,swingup,4.0,0.004,2,541.0151977539062,310000,310.0
32,cartpole,swingup,4.0,0.004,2,557.6927490234375,320000,320.0
33,cartpole,swingup,4.0,0.004,2,549.1753540039062,330000,330.0
34,cartpole,swingup,4.0,0.004,2,508.7864685058594,340000,340.0
35,cartpole,swingup,4.0,0.004,2,525.9710693359375,350000,350.0
36,cartpole,swingup,4.0,0.004,2,516.1504516601562,360000,360.0
37,cartpole,swingup,4.0,0.004,2,706.6787109375,370000,370.0
38,cartpole,swingup,4.0,0.004,2,592.6067504882812,380000,380.0
39,cartpole,swingup,4.0,0.004,2,599.8468627929688,390000,390.0
40,cartpole,swingup,4.0,0.004,2,647.1749877929688,400000,400.0
41,cartpole,swingup,4.0,0.004,2,647.7174682617188,410000,410.0
42,cartpole,swingup,4.0,0.004,2,775.8121337890625,420000,420.0
43,cartpole,swingup,4.0,0.004,2,755.7496337890625,430000,430.0
44,cartpole,swingup,4.0,0.004,2,744.072509765625,440000,440.0
45,cartpole,swingup,4.0,0.004,2,796.5338134765625,450000,450.0
46,cartpole,swingup,4.0,0.004,2,753.7916870117188,460000,460.0
47,cartpole,swingup,4.0,0.004,2,809.5215454101562,470000,470.0
48,cartpole,swingup,4.0,0.004,2,822.2952270507812,480000,480.0
49,cartpole,swingup,4.0,0.004,2,823.7652587890625,490000,490.0
50,cartpole,swingup,4.0,0.004,2,754.1658935546875,500000,500.0
51,cartpole,swingup,4.0,0.004,2,817.5064086914062,510000,510.0
52,cartpole,swingup,4.0,0.004,2,827.6995239257812,520000,520.0
53,cartpole,swingup,4.0,0.004,2,789.1541748046875,530000,530.0
54,cartpole,swingup,4.0,0.004,2,641.3327026367188,540000,540.0
55,cartpole,swingup,4.0,0.004,2,789.0498046875,550000,550.0
56,cartpole,swingup,4.0,0.004,2,769.0260009765625,560000,560.0
57,cartpole,swingup,4.0,0.004,2,835.1497802734375,570000,570.0
58,cartpole,swingup,4.0,0.004,2,826.2286376953125,580000,580.0
59,cartpole,swingup,4.0,0.004,2,812.1866455078125,590000,590.0
60,cartpole,swingup,4.0,0.004,2,822.3292236328125,600000,600.0
61,cartpole,swingup,4.0,0.004,2,835.0169677734375,610000,610.0
62,cartpole,swingup,4.0,0.004,2,814.0737915039062,620000,620.0
63,cartpole,swingup,4.0,0.004,2,825.7867431640625,630000,630.0
64,cartpole,swingup,4.0,0.004,2,841.2028198242188,640000,640.0
65,cartpole,swingup,4.0,0.004,2,843.3951416015625,650000,650.0
66,cartpole,swingup,4.0,0.004,2,840.0388793945312,660000,660.0
67,cartpole,swingup,4.0,0.004,2,852.47900390625,670000,670.0
68,cartpole,swingup,4.0,0.004,2,842.990234375,680000,680.0
69,cartpole,swingup,4.0,0.004,2,828.3297729492188,690000,690.0
70,cartpole,swingup,4.0,0.004,2,831.3260498046875,700000,700.0
71,cartpole,swingup,4.0,0.004,2,832.77734375,710000,710.0
72,cartpole,swingup,4.0,0.004,2,804.6795043945312,720000,720.0
73,cartpole,swingup,4.0,0.004,2,852.6941528320312,730000,730.0
74,cartpole,swingup,4.0,0.004,2,857.5363159179688,740000,740.0
75,cartpole,swingup,4.0,0.004,2,847.1892700195312,750000,750.0
76,cartpole,swingup,4.0,0.004,2,856.9720458984375,760000,760.0
77,cartpole,swingup,4.0,0.004,2,856.0943603515625,770000,770.0
78,cartpole,swingup,4.0,0.004,2,852.7747192382812,780000,780.0
79,cartpole,swingup,4.0,0.004,2,857.3596801757812,790000,790.0
80,cartpole,swingup,4.0,0.004,2,852.2764892578125,800000,800.0
81,cartpole,swingup,4.0,0.004,2,853.6685791015625,810000,810.0
82,cartpole,swingup,4.0,0.004,2,844.2951049804688,820000,820.0
83,cartpole,swingup,4.0,0.004,2,860.6863403320312,830000,830.0
84,cartpole,swingup,4.0,0.004,2,822.9181518554688,840000,840.0
85,cartpole,swingup,4.0,0.004,2,862.5267333984375,850000,850.0
86,cartpole,swingup,4.0,0.004,2,863.4050903320312,860000,860.0
87,cartpole,swingup,4.0,0.004,2,859.22216796875,870000,870.0
88,cartpole,swingup,4.0,0.004,2,860.88916015625,880000,880.0
89,cartpole,swingup,4.0,0.004,2,861.0198364257812,890000,890.0
90,cartpole,swingup,4.0,0.004,2,855.2262573242188,900000,900.0
91,cartpole,swingup,4.0,0.004,2,862.1935424804688,910000,910.0
92,cartpole,swingup,4.0,0.004,2,860.77197265625,920000,920.0
93,cartpole,swingup,4.0,0.004,2,859.8289184570312,930000,930.0
94,cartpole,swingup,4.0,0.004,2,866.4407958984375,940000,940.0
95,cartpole,swingup,4.0,0.004,2,848.8654174804688,950000,950.0
96,cartpole,swingup,4.0,0.004,2,860.4484252929688,960000,960.0
97,cartpole,swingup,4.0,0.004,2,861.6892700195312,970000,970.0
98,cartpole,swingup,4.0,0.004,2,848.7081298828125,980000,980.0
99,cartpole,swingup,4.0,0.004,2,858.9312744140625,990000,990.0
100,cartpole,swingup,4.0,0.004,2,862.9952392578125,1000000,1000.0
101,cartpole,swingup,4.0,0.004,2,823.3786010742188,1010000,1010.0
102,cartpole,swingup,4.0,0.004,2,850.9036254882812,1020000,1020.0
103,cartpole,swingup,4.0,0.004,2,843.9918823242188,1030000,1030.0
104,cartpole,swingup,4.0,0.004,2,774.671875,1040000,1040.0
105,cartpole,swingup,4.0,0.004,2,866.86328125,1050000,1050.0
106,cartpole,swingup,4.0,0.004,2,859.8505859375,1060000,1060.0
107,cartpole,swingup,4.0,0.004,2,864.6915893554688,1070000,1070.0
108,cartpole,swingup,4.0,0.004,2,862.76220703125,1080000,1080.0
109,cartpole,swingup,4.0,0.004,2,461.2723083496094,1090000,1090.0
110,cartpole,swingup,4.0,0.004,2,855.2243041992188,1100000,1100.0
111,cartpole,swingup,4.0,0.004,2,857.2628173828125,1110000,1110.0
112,cartpole,swingup,4.0,0.004,2,394.75042724609375,1120000,1120.0
113,cartpole,swingup,4.0,0.004,2,760.24365234375,1130000,1130.0
114,cartpole,swingup,4.0,0.004,2,838.4464111328125,1140000,1140.0
115,cartpole,swingup,4.0,0.004,2,849.3665771484375,1150000,1150.0
116,cartpole,swingup,4.0,0.004,2,863.2546997070312,1160000,1160.0
117,cartpole,swingup,4.0,0.004,2,716.2429809570312,1170000,1170.0
118,cartpole,swingup,4.0,0.004,2,863.7081909179688,1180000,1180.0
119,cartpole,swingup,4.0,0.004,2,858.77197265625,1190000,1190.0
120,cartpole,swingup,4.0,0.004,2,851.0390625,1200000,1200.0
121,cartpole,swingup,4.0,0.004,2,859.2741088867188,1210000,1210.0
122,cartpole,swingup,4.0,0.004,2,866.5123291015625,1220000,1220.0
123,cartpole,swingup,4.0,0.004,2,859.5216064453125,1230000,1230.0
124,cartpole,swingup,4.0,0.004,2,863.4154052734375,1240000,1240.0
125,cartpole,swingup,4.0,0.004,2,863.5750122070312,1250000,1250.0
126,cartpole,swingup,4.0,0.004,2,866.7117309570312,1260000,1260.0
127,cartpole,swingup,4.0,0.004,2,862.3116455078125,1270000,1270.0
128,cartpole,swingup,4.0,0.004,2,859.35986328125,1280000,1280.0
129,cartpole,swingup,4.0,0.004,2,865.7432861328125,1290000,1290.0
130,cartpole,swingup,4.0,0.004,2,846.4130859375,1300000,1300.0
131,cartpole,swingup,4.0,0.004,2,863.6095581054688,1310000,1310.0
132,cartpole,swingup,4.0,0.004,2,861.4524536132812,1320000,1320.0
133,cartpole,swingup,4.0,0.004,2,860.6236572265625,1330000,1330.0
134,cartpole,swingup,4.0,0.004,2,852.4660034179688,1340000,1340.0
135,cartpole,swingup,4.0,0.004,2,856.97021484375,1350000,1350.0
136,cartpole,swingup,4.0,0.004,2,864.50830078125,1360000,1360.0
137,cartpole,swingup,4.0,0.004,2,865.673828125,1370000,1370.0
138,cartpole,swingup,4.0,0.004,2,861.0318603515625,1380000,1380.0
139,cartpole,swingup,4.0,0.004,2,865.1689453125,1390000,1390.0
140,cartpole,swingup,4.0,0.004,2,858.92529296875,1400000,1400.0
141,cartpole,swingup,4.0,0.004,2,867.2540893554688,1410000,1410.0
142,cartpole,swingup,4.0,0.004,2,869.64892578125,1420000,1420.0
143,cartpole,swingup,4.0,0.004,2,868.0587158203125,1430000,1430.0
144,cartpole,swingup,4.0,0.004,2,868.0499877929688,1440000,1440.0
145,cartpole,swingup,4.0,0.004,2,864.6214599609375,1450000,1450.0
146,cartpole,swingup,4.0,0.004,2,865.8650512695312,1460000,1460.0
147,cartpole,swingup,4.0,0.004,2,865.5211791992188,1470000,1470.0
148,cartpole,swingup,4.0,0.004,2,865.3411254882812,1480000,1480.0
149,cartpole,swingup,4.0,0.004,2,867.2005004882812,1490000,1490.0
150,cartpole,swingup,4.0,0.004,2,781.9942626953125,1500000,1500.0
151,cartpole,swingup,4.0,0.004,2,864.9515380859375,1510000,1510.0
152,cartpole,swingup,4.0,0.004,2,867.0574951171875,1520000,1520.0
153,cartpole,swingup,4.0,0.004,2,865.9398193359375,1530000,1530.0
154,cartpole,swingup,4.0,0.004,2,866.4636840820312,1540000,1540.0
155,cartpole,swingup,4.0,0.004,2,866.6072387695312,1550000,1550.0
156,cartpole,swingup,4.0,0.004,2,865.59619140625,1560000,1560.0
157,cartpole,swingup,4.0,0.004,2,819.9869384765625,1570000,1570.0
158,cartpole,swingup,4.0,0.004,2,859.5652465820312,1580000,1580.0
159,cartpole,swingup,4.0,0.004,2,867.1578369140625,1590000,1590.0
160,cartpole,swingup,4.0,0.004,2,867.3294677734375,1600000,1600.0
161,cartpole,swingup,4.0,0.004,2,866.9967651367188,1610000,1610.0
162,cartpole,swingup,4.0,0.004,2,864.5333862304688,1620000,1620.0
163,cartpole,swingup,4.0,0.004,2,869.3024291992188,1630000,1630.0
164,cartpole,swingup,4.0,0.004,2,827.9114379882812,1640000,1640.0
165,cartpole,swingup,4.0,0.004,2,868.1065673828125,1650000,1650.0
166,cartpole,swingup,4.0,0.004,2,863.8958129882812,1660000,1660.0
167,cartpole,swingup,4.0,0.004,2,865.2507934570312,1670000,1670.0
168,cartpole,swingup,4.0,0.004,2,867.9900512695312,1680000,1680.0
169,cartpole,swingup,4.0,0.004,2,866.9920043945312,1690000,1690.0
170,cartpole,swingup,4.0,0.004,2,867.4098510742188,1700000,1700.0
171,cartpole,swingup,4.0,0.004,2,864.4578247070312,1710000,1710.0
172,cartpole,swingup,4.0,0.004,2,864.6593627929688,1720000,1720.0
173,cartpole,swingup,4.0,0.004,2,861.6741333007812,1730000,1730.0
174,cartpole,swingup,4.0,0.004,2,866.9821166992188,1740000,1740.0
175,cartpole,swingup,4.0,0.004,2,859.5763549804688,1750000,1750.0
176,cartpole,swingup,4.0,0.004,2,870.224609375,1760000,1760.0
177,cartpole,swingup,4.0,0.004,2,857.52392578125,1770000,1770.0
178,cartpole,swingup,4.0,0.004,2,865.1263427734375,1780000,1780.0
179,cartpole,swingup,4.0,0.004,2,864.12890625,1790000,1790.0
180,cartpole,swingup,4.0,0.004,2,863.8427734375,1800000,1800.0
181,cartpole,swingup,4.0,0.004,2,864.6668090820312,1810000,1810.0
182,cartpole,swingup,4.0,0.004,2,863.37841796875,1820000,1820.0
183,cartpole,swingup,4.0,0.004,2,825.05224609375,1830000,1830.0
184,cartpole,swingup,4.0,0.004,2,869.3312377929688,1840000,1840.0
185,cartpole,swingup,4.0,0.004,2,870.1770629882812,1850000,1850.0
186,cartpole,swingup,4.0,0.004,2,870.0408935546875,1860000,1860.0
187,cartpole,swingup,4.0,0.004,2,867.7099609375,1870000,1870.0
188,cartpole,swingup,4.0,0.004,2,854.0458984375,1880000,1880.0
189,cartpole,swingup,4.0,0.004,2,867.1329956054688,1890000,1890.0
190,cartpole,swingup,4.0,0.004,2,869.5908203125,1900000,1900.0
191,cartpole,swingup,4.0,0.004,2,861.2783203125,1910000,1910.0
192,cartpole,swingup,4.0,0.004,2,873.8709106445312,1920000,1920.0
193,cartpole,swingup,4.0,0.004,2,871.1847534179688,1930000,1930.0
194,cartpole,swingup,4.0,0.004,2,869.6258544921875,1940000,1940.0
195,cartpole,swingup,4.0,0.004,2,871.23828125,1950000,1950.0
196,cartpole,swingup,4.0,0.004,2,870.24658203125,1960000,1960.0
197,cartpole,swingup,4.0,0.004,2,870.6018676757812,1970000,1970.0
198,cartpole,swingup,4.0,0.004,2,872.95166015625,1980000,1980.0
199,cartpole,swingup,4.0,0.004,2,865.5152587890625,1990000,1990.0
200,cartpole,swingup,4.0,0.004,2,861.8131103515625,2000000,2000.0
0,cartpole,swingup,4.0,0.004,3,108.42218017578125,0,0.0
1,cartpole,swingup,4.0,0.004,3,134.02142333984375,10000,10.0
2,cartpole,swingup,4.0,0.004,3,91.46489715576172,20000,20.0
3,cartpole,swingup,4.0,0.004,3,172.4040985107422,30000,30.0
4,cartpole,swingup,4.0,0.004,3,253.8207550048828,40000,40.0
5,cartpole,swingup,4.0,0.004,3,230.32260131835938,50000,50.0
6,cartpole,swingup,4.0,0.004,3,206.6011505126953,60000,60.0
7,cartpole,swingup,4.0,0.004,3,200.40524291992188,70000,70.0
8,cartpole,swingup,4.0,0.004,3,235.16574096679688,80000,80.0
9,cartpole,swingup,4.0,0.004,3,221.0076141357422,90000,90.0
10,cartpole,swingup,4.0,0.004,3,263.16412353515625,100000,100.0
11,cartpole,swingup,4.0,0.004,3,300.00579833984375,110000,110.0
12,cartpole,swingup,4.0,0.004,3,344.0355529785156,120000,120.0
13,cartpole,swingup,4.0,0.004,3,328.8740539550781,130000,130.0
14,cartpole,swingup,4.0,0.004,3,359.01177978515625,140000,140.0
15,cartpole,swingup,4.0,0.004,3,333.4214782714844,150000,150.0
16,cartpole,swingup,4.0,0.004,3,386.7244567871094,160000,160.0
17,cartpole,swingup,4.0,0.004,3,380.94879150390625,170000,170.0
18,cartpole,swingup,4.0,0.004,3,375.033203125,180000,180.0
19,cartpole,swingup,4.0,0.004,3,361.8845520019531,190000,190.0
20,cartpole,swingup,4.0,0.004,3,385.732177734375,200000,200.0
21,cartpole,swingup,4.0,0.004,3,421.8037109375,210000,210.0
22,cartpole,swingup,4.0,0.004,3,403.45538330078125,220000,220.0
23,cartpole,swingup,4.0,0.004,3,395.93804931640625,230000,230.0
24,cartpole,swingup,4.0,0.004,3,438.37945556640625,240000,240.0
25,cartpole,swingup,4.0,0.004,3,450.6986389160156,250000,250.0
26,cartpole,swingup,4.0,0.004,3,448.5328674316406,260000,260.0
27,cartpole,swingup,4.0,0.004,3,488.89691162109375,270000,270.0
28,cartpole,swingup,4.0,0.004,3,408.75677490234375,280000,280.0
29,cartpole,swingup,4.0,0.004,3,488.35662841796875,290000,290.0
30,cartpole,swingup,4.0,0.004,3,445.822265625,300000,300.0
31,cartpole,swingup,4.0,0.004,3,523.6683349609375,310000,310.0
32,cartpole,swingup,4.0,0.004,3,570.980224609375,320000,320.0
33,cartpole,swingup,4.0,0.004,3,541.0149536132812,330000,330.0
34,cartpole,swingup,4.0,0.004,3,532.8905029296875,340000,340.0
35,cartpole,swingup,4.0,0.004,3,561.2598266601562,350000,350.0
36,cartpole,swingup,4.0,0.004,3,599.5778198242188,360000,360.0
37,cartpole,swingup,4.0,0.004,3,574.653076171875,370000,370.0
38,cartpole,swingup,4.0,0.004,3,603.2525634765625,380000,380.0
39,cartpole,swingup,4.0,0.004,3,641.1468505859375,390000,390.0
40,cartpole,swingup,4.0,0.004,3,636.578369140625,400000,400.0
41,cartpole,swingup,4.0,0.004,3,611.2432250976562,410000,410.0
42,cartpole,swingup,4.0,0.004,3,729.6763305664062,420000,420.0
43,cartpole,swingup,4.0,0.004,3,713.8880615234375,430000,430.0
44,cartpole,swingup,4.0,0.004,3,696.2911987304688,440000,440.0
45,cartpole,swingup,4.0,0.004,3,748.53857421875,450000,450.0
46,cartpole,swingup,4.0,0.004,3,757.2515869140625,460000,460.0
47,cartpole,swingup,4.0,0.004,3,735.119384765625,470000,470.0
48,cartpole,swingup,4.0,0.004,3,712.47802734375,480000,480.0
49,cartpole,swingup,4.0,0.004,3,730.4458618164062,490000,490.0
50,cartpole,swingup,4.0,0.004,3,758.5071411132812,500000,500.0
51,cartpole,swingup,4.0,0.004,3,635.0120849609375,510000,510.0
52,cartpole,swingup,4.0,0.004,3,744.353515625,520000,520.0
53,cartpole,swingup,4.0,0.004,3,764.0376586914062,530000,530.0
54,cartpole,swingup,4.0,0.004,3,714.5389404296875,540000,540.0
55,cartpole,swingup,4.0,0.004,3,767.8884887695312,550000,550.0
56,cartpole,swingup,4.0,0.004,3,748.7318115234375,560000,560.0
57,cartpole,swingup,4.0,0.004,3,792.1270751953125,570000,570.0
58,cartpole,swingup,4.0,0.004,3,755.4087524414062,580000,580.0
59,cartpole,swingup,4.0,0.004,3,775.8450317382812,590000,590.0
60,cartpole,swingup,4.0,0.004,3,781.4364013671875,600000,600.0
61,cartpole,swingup,4.0,0.004,3,787.2001953125,610000,610.0
62,cartpole,swingup,4.0,0.004,3,768.7232666015625,620000,620.0
63,cartpole,swingup,4.0,0.004,3,751.2626953125,630000,630.0
64,cartpole,swingup,4.0,0.004,3,721.7879028320312,640000,640.0
65,cartpole,swingup,4.0,0.004,3,771.7000732421875,650000,650.0
66,cartpole,swingup,4.0,0.004,3,770.9440307617188,660000,660.0
67,cartpole,swingup,4.0,0.004,3,785.14794921875,670000,670.0
68,cartpole,swingup,4.0,0.004,3,808.6761474609375,680000,680.0
69,cartpole,swingup,4.0,0.004,3,790.5148315429688,690000,690.0
70,cartpole,swingup,4.0,0.004,3,730.5902709960938,700000,700.0
71,cartpole,swingup,4.0,0.004,3,670.7618408203125,710000,710.0
72,cartpole,swingup,4.0,0.004,3,838.4869384765625,720000,720.0
73,cartpole,swingup,4.0,0.004,3,768.3216552734375,730000,730.0
74,cartpole,swingup,4.0,0.004,3,760.3859252929688,740000,740.0
75,cartpole,swingup,4.0,0.004,3,775.6138916015625,750000,750.0
76,cartpole,swingup,4.0,0.004,3,791.7871704101562,760000,760.0
77,cartpole,swingup,4.0,0.004,3,811.2298583984375,770000,770.0
78,cartpole,swingup,4.0,0.004,3,836.2199096679688,780000,780.0
79,cartpole,swingup,4.0,0.004,3,822.9962768554688,790000,790.0
80,cartpole,swingup,4.0,0.004,3,801.1982421875,800000,800.0
81,cartpole,swingup,4.0,0.004,3,836.8402099609375,810000,810.0
82,cartpole,swingup,4.0,0.004,3,831.6905517578125,820000,820.0
83,cartpole,swingup,4.0,0.004,3,838.9490356445312,830000,830.0
84,cartpole,swingup,4.0,0.004,3,845.1599731445312,840000,840.0
85,cartpole,swingup,4.0,0.004,3,394.1988525390625,850000,850.0
86,cartpole,swingup,4.0,0.004,3,841.9449462890625,860000,860.0
87,cartpole,swingup,4.0,0.004,3,797.8926391601562,870000,870.0
88,cartpole,swingup,4.0,0.004,3,844.7664794921875,880000,880.0
89,cartpole,swingup,4.0,0.004,3,782.12158203125,890000,890.0
90,cartpole,swingup,4.0,0.004,3,846.3899536132812,900000,900.0
91,cartpole,swingup,4.0,0.004,3,846.1203002929688,910000,910.0
92,cartpole,swingup,4.0,0.004,3,635.6500244140625,920000,920.0
93,cartpole,swingup,4.0,0.004,3,844.5994262695312,930000,930.0
94,cartpole,swingup,4.0,0.004,3,836.3604736328125,940000,940.0
95,cartpole,swingup,4.0,0.004,3,836.7672729492188,950000,950.0
96,cartpole,swingup,4.0,0.004,3,850.6297607421875,960000,960.0
97,cartpole,swingup,4.0,0.004,3,850.8292236328125,970000,970.0
98,cartpole,swingup,4.0,0.004,3,844.1012573242188,980000,980.0
99,cartpole,swingup,4.0,0.004,3,838.2849731445312,990000,990.0
100,cartpole,swingup,4.0,0.004,3,834.2516479492188,1000000,1000.0
101,cartpole,swingup,4.0,0.004,3,828.2308349609375,1010000,1010.0
